loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:18:38.413+01:00,4173,630480.678413875,0.4137861857997658,0.037136643137378,-0.1285885610347121,0.4780408442020416,0.4128129780292511,0.1923115700483322,0.3570677638053894,-0.1065513491630554,0.1230708360671997,XArbitraryCorrectedZVertical,0.0666751561979442,-0.0049377683213537,-0.2037929642213465,-0.9767284936248068,0.9320862889289856,-0.3622138798236847,0.0040348572656512,44.827392578125,-21.83709716796875,10.21873474121094,-1,2,2304
2025-11-20T22:18:38.453+01:00,4174,630480.713329875,0.4165704136443841,0.0426210847721159,-0.1177088725137718,0.2182055115699768,-0.1604446768760681,0.0042056497186422,-0.4507025480270386,0.5062891244888306,0.2084836959838867,XArbitraryCorrectedZVertical,0.0619347922053939,-0.0086520013323328,-0.2051512648055534,-0.9767303453283126,0.9308812618255616,-0.3650994896888733,0.0127381701022386,44.7850341796875,-22.22637939453125,11.41929626464844,-1,2,2305
2025-11-20T22:18:38.483+01:00,4175,630480.748246875,0.4133977622358427,0.0305200411097,-0.1068851198734773,0.2956003844738007,-0.4045281112194061,-0.1590857803821564,-0.9225776195526124,0.4316003918647766,0.0588767528533935,XArbitraryCorrectedZVertical,0.055401206606238,-0.0039517615488317,-0.2041155279621047,-0.9773699672893852,0.9319922924041748,-0.3624322712421417,0.0057747000828385,44.81982421875,-21.68637084960938,11.71818542480469,-1,2,2306
2025-11-20T22:18:38.518+01:00,4176,630480.783162875,0.4134704215741487,0.0175788223102983,-0.0983032630313068,0.2620862424373627,-0.3415752947330475,0.2536200284957886,-0.7865222096443176,0.4569496512413025,-0.0419830679893493,XArbitraryCorrectedZVertical,0.0498857455050295,0.0014929403130139,-0.2045872600635538,-0.9775752499646906,0.9319080710411072,-0.3626808524131775,-0.0031829881481826,44.718017578125,-21.1719970703125,11.71119689941406,-1,2,2307
2025-11-20T22:18:38.553+01:00,4177,630480.8180798751,0.4256318118402033,0.0093420641905407,-0.0870546614319781,0.3856579661369324,-0.2229706048965454,0.3308217525482178,-0.856249213218689,0.3340693712234497,-0.0773107409477233,XArbitraryCorrectedZVertical,0.0435171036138265,0.0046292272694158,-0.2108120904630738,-0.9765465113721462,0.9273397922515868,-0.3741388916969299,-0.0078028389252722,43.67950439453125,-21.77798461914062,11.65147399902344,-1,2,2308
2025-11-20T22:18:38.588+01:00,4178,630480.8529958751,0.4327061232311554,-0.0024297603086039,-0.073040774312706,0.4158283174037933,-0.4787632822990417,0.1410518288612366,-0.8494367599487305,0.3803314864635468,-0.0390178561210632,XArbitraryCorrectedZVertical,0.0354004026695421,0.0090238174134705,-0.2145691642761272,-0.9760253504314456,0.924525260925293,-0.3808655142784119,-0.013945429585874,43.2802734375,-21.71441650390625,11.73234558105469,-1,2,2309
2025-11-20T22:18:38.623+01:00,4179,630480.887912875,0.4425333567183511,-0.0175326197015426,-0.05769015257527,0.4711019992828369,-0.2045658081769943,0.536404013633728,-0.6592869162559509,0.3351360857486725,-0.1684021949768066,XArbitraryCorrectedZVertical,0.026213777090434,0.0148783012962933,-0.2196125220322015,-0.9751214962003926,0.9205173850059508,-0.3900524377822876,-0.0225157681852579,42.2615966796875,-22.51739501953125,11.29119873046875,-1,2,2310
2025-11-20T22:18:38.657+01:00,4180,630480.922828875,0.4630016481814164,-0.0174135506235633,-0.0161757372537559,0.7913346886634827,0.2709549069404602,0.164744958281517,0.5870518684387207,-0.4718425869941711,-0.3765125870704651,XArbitraryCorrectedZVertical,0.0058741459688358,0.0103296994285228,-0.2294908959676136,-0.9732383193046926,0.9126276969909668,-0.4087421000003815,-0.0063761840574443,41.27838134765625,-22.86355590820312,11.88259887695312,-1,2,2311
2025-11-20T22:18:38.693+01:00,4181,630480.957745875,0.4563327102244061,-0.0387990265444691,0.0275264924275558,0.7280858159065247,-0.4725624024868011,0.1328558921813965,1.007394552230835,-0.2281310260295868,-0.3286164999008179,XArbitraryCorrectedZVertical,-0.0177909151031795,0.0157813079289901,-0.2258677465158475,-0.9738676482725724,0.9156705141067504,-0.4018432796001434,-0.0083281062543392,40.708251953125,-22.51872253417969,12.3173828125,-1,2,2312
2025-11-20T22:18:38.732+01:00,4182,630480.9926618751,0.4483177234616097,-0.0431308865287836,0.0589163570628576,0.9813371896743774,-0.2272271662950516,-0.9167436361312866,1.003721594810486,-0.2365188598632812,-0.3366666436195374,XArbitraryCorrectedZVertical,-0.0335015947632228,0.0144694738296316,-0.2215189767167609,-0.9744730818499304,0.9193437099456788,-0.3934555351734161,-0.0002779199858196,40.4737548828125,-22.09567260742188,12.84837341308594,-1,2,2313
2025-11-20T22:18:38.762+01:00,4183,630481.0275788751,0.4255603387051118,-0.0547278779582242,0.0808811061269472,0.3151358067989349,-0.2826643586158752,-0.1866766810417175,1.010185837745667,-0.2912344038486481,-0.1334918141365051,XArbitraryCorrectedZVertical,-0.04527617220657,0.0181869739688339,-0.2098452921684091,-0.9765164362212442,0.9283974766731262,-0.371561586856842,-0.004493455402553,40.455078125,-20.22935485839844,13.19573974609375,-1,2,2314
2025-11-20T22:18:38.797+01:00,4184,630481.062494875,0.4180595068382737,-0.0606606967865382,0.0946491546207047,0.3430542945861816,-0.2374247312545776,-0.4441565573215485,-0.1641414165496826,0.0531177818775177,-0.0056883692741394,XArbitraryCorrectedZVertical,-0.0525417516721057,0.0198201925585799,-0.2057798150612778,-0.9769857996249328,0.93139910697937,-0.3639545440673828,-0.0057252841070294,40.101806640625,-19.67001342773438,13.57771301269531,-1,2,2315
2025-11-20T22:18:38.832+01:00,4185,630481.097411875,0.3997346514644666,-0.0724738988834673,0.1015461633064056,0.0919275432825088,-0.4366976022720337,-0.4526791274547577,-0.8093668222427368,0.5698777437210083,0.2198299169540405,XArbitraryCorrectedZVertical,-0.0568919243109551,0.0253925410785736,-0.1963512184314871,-0.9785523142366608,0.9378761649131776,-0.3465805649757385,-0.0164302550256252,40.08148193359375,-18.9326171875,13.44635009765625,-1,2,2316
2025-11-20T22:18:38.867+01:00,4186,630481.132327875,0.3928253741566525,-0.0795456216029209,0.1052347129097065,0.0530672147870063,-0.0302188079804182,0.0790693685412406,-0.9033836722373962,0.3343139588832855,0.2345555424690247,XArbitraryCorrectedZVertical,-0.0592900386448578,0.0286882998015614,-0.1926770141395639,-0.9790492697375052,0.9401727318763732,-0.3399444222450256,-0.0226567424833774,39.5089111328125,-18.25834655761719,12.93603515625,-1,2,2317
2025-11-20T22:18:38.902+01:00,4187,630481.167244875,0.4044115032704441,-0.0835363564142527,0.1034358164057949,-0.0596896782517433,-0.2214881330728531,0.4253304898738861,-0.7198099493980408,0.3064173758029938,0.2180838584899902,XArbitraryCorrectedZVertical,-0.0589721305920614,0.0304777468181691,-0.198272578529326,-0.9778964575180384,0.9360880851745604,-0.3508356809616089,-0.0255637727677822,38.66070556640625,-18.8690185546875,12.66217041015625,-1,2,2318
2025-11-20T22:18:38.937+01:00,4188,630481.2021608751,0.4129988088055089,-0.0976516418893744,0.0987473847746804,-0.1448532491922379,-0.4275888204574585,0.1460337787866592,-0.8466567993164062,0.376724898815155,0.2125886678695679,XArbitraryCorrectedZVertical,-0.0582423617854146,0.0376041411141932,-0.2021834317401584,-0.9768907577958488,0.9324873685836792,-0.3590551316738129,-0.0393251627683639,38.08123779296875,-19.43896484375,12.35551452636719,-1,2,2319
2025-11-20T22:18:38.972+01:00,4189,630481.237076875,0.4176310229383411,-0.1062530467025722,0.0912831908657943,-0.3838791251182556,0.1006036847829819,0.261331170797348,-0.8472155332565308,0.4274013340473175,0.1925220489501953,XArbitraryCorrectedZVertical,-0.0555682031266249,0.0424489868754729,-0.204423051893563,-0.9763818972829408,0.9301929473876952,-0.363726407289505,-0.0494404546916484,37.435302734375,-20.23277282714844,11.73670959472656,-1,2,2320
2025-11-20T22:18:39.011+01:00,4190,630481.271993875,0.4254034724271962,-0.0864250693420423,0.0695778251294089,-0.3103370666503906,0.1307069659233093,-0.2922029495239258,1.086447715759277,-0.7592027187347412,-0.1980899572372437,XArbitraryCorrectedZVertical,-0.0430801915686032,0.0348643522206793,-0.2093081481979847,-0.976277995671202,0.9274834990501404,-0.3719160556793213,-0.0381160899996757,36.96087646484375,-21.94436645507812,11.12980651855469,-1,2,2321
2025-11-20T22:18:39.042+01:00,4191,630481.306910875,0.4228349463420201,-0.087162400546671,0.0712363043443,-0.0853795409202575,0.48811274766922,1.051075220108032,0.9692877531051636,0.1789933145046234,0.1947030425071716,XArbitraryCorrectedZVertical,-0.04392131774134,0.0351046832366577,-0.2079968770094916,-0.9765121310232892,0.9284478425979614,-0.3694687485694885,-0.038437832146883,36.9237060546875,-22.23043823242188,11.2171630859375,-1,2,2322
2025-11-20T22:18:39.076+01:00,4192,630481.341826875,0.4401237303884955,-0.071268340413814,0.0740671402780738,0.2308824062347412,-0.1138816699385643,-0.3530255556106567,1.160285234451294,-0.1710095703601837,0.1435903310775757,XArbitraryCorrectedZVertical,-0.0438808708142224,0.0266665372237765,-0.216714565562059,-0.9748837020847736,0.9225546717643738,-0.3852953314781189,-0.0209860075265169,36.315673828125,-23.48847961425781,11.92308044433594,-1,2,2323
