loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:21:59.670+01:00,9937,630681.9358641667,0.3491845515731838,0.0483893476284627,-0.2795857660192414,-0.0084737595170736,-0.0615036860108375,-0.2193833589553833,0.7433457970619202,-0.6479722261428833,-0.2740350365638733,XArbitraryCorrectedZVertical,-0.1413409396268082,-0.0006047374631931,0.1686420932799456,0.9754907367617224,0.9552624821662904,-0.2949598729610443,-0.021726094186306,43.1136474609375,-27.00462341308594,1.478897094726562,-1,2,8068
2025-11-20T22:21:59.705+01:00,9938,630681.9707811667,0.3514516910587317,0.0568309613530948,-0.2872657873363805,-0.3284655809402466,0.4752194285392761,0.4326405227184296,0.4866243600845337,-0.1891097724437714,-0.1317291259765625,XArbitraryCorrectedZVertical,-0.1457941319656514,0.002672093809475,0.1689485604820989,0.9747786345238052,0.9548887014389038,-0.2965011596679688,-0.0165710262954235,43.048583984375,-26.95887756347656,1.846969604492188,-1,2,8069
2025-11-20T22:21:59.740+01:00,9939,630682.0056971667,0.3699301543834149,0.0689383667657043,-0.2947583337864249,-0.1531366854906082,0.019399132579565,0.4904232919216156,1.092654228210449,-0.7764052152633667,-0.247760534286499,XArbitraryCorrectedZVertical,-0.1505250135105084,0.0065165306372051,0.1768360687134327,0.9726401060368244,0.9497498273849488,-0.312751829624176,-0.0127070108428597,42.65545654296875,-27.668701171875,2.189315795898438,-1,2,8070
2025-11-20T22:21:59.774+01:00,9940,630682.0406131668,0.3776431262057037,0.0732543669491003,-0.2932269539481673,0.2690197825431824,0.1054914444684982,-0.1382197588682175,0.651863157749176,-0.7935366630554199,-0.2969573736190796,XArbitraryCorrectedZVertical,-0.1501956712261462,0.0081795524812016,0.1803086848267712,0.9720407587997096,0.947410523891449,-0.3198513984680176,-0.0104156704619526,42.0899658203125,-27.8636474609375,2.276290893554688,-1,2,8071
2025-11-20T22:21:59.812+01:00,9941,630682.0755301667,0.3692576137269257,0.0730973254821265,-0.2874785597073219,0.0578674785792827,-0.0249313116073608,-0.0483483038842678,0.4246352910995483,-0.137249618768692,-0.009077250957489,XArbitraryCorrectedZVertical,-0.1473552568319573,0.0092695116157554,0.1764218173712525,0.973178216681318,0.9498305916786194,-0.3127014935016632,-0.0062883934006094,42.27850341796875,-27.49826049804688,2.56951904296875,-1,2,8072
2025-11-20T22:21:59.849+01:00,9942,630682.1104461667,0.3769911523551087,0.0731224100251702,-0.2836176414666222,0.3370697796344757,-0.1372794657945633,0.3509643077850342,0.4676534533500671,-0.3344376981258392,-0.0013827681541442,XArbitraryCorrectedZVertical,-0.1455184172267726,0.009079528695456,0.1803017352133062,0.972745242704765,0.947385549545288,-0.3200117647647858,-0.0072842906229197,41.87725830078125,-27.48452758789062,2.901092529296875,-1,2,8073
2025-11-20T22:21:59.879+01:00,9943,630682.1453631667,0.3889100694568295,0.0726958948569386,-0.2752890564232386,0.0235911235213279,-0.0446402691304683,0.0991746932268142,-0.3587354421615601,0.4110362529754639,0.5156250596046448,XArbitraryCorrectedZVertical,-0.1414910149923405,0.0088219316784008,0.1863856028210047,0.9721948878374992,0.9434369802474976,-0.3314463794231415,-0.0083619393408298,41.5748291015625,-27.84526062011719,2.815902709960938,-1,2,8074
2025-11-20T22:21:59.914+01:00,9944,630682.1802791667,0.3798306639731206,0.0711425983221251,-0.279226655238197,-0.0802260041236877,-0.0663368552923202,-0.2059095948934555,0.3256158232688904,0.2124776840209961,0.342240035533905,XArbitraryCorrectedZVertical,-0.1432199454419764,0.0083310978741002,0.181960589901767,0.9727842058512312,0.9463873505592346,-0.3229207694530487,-0.0085609089583158,41.599365234375,-27.80844116210938,2.508270263671875,-1,2,8075
2025-11-20T22:21:59.949+01:00,9945,630682.2151961667,0.3848428442781467,0.0688433255476616,-0.2822525243932745,0.0029069036245346,-0.1217462792992592,0.356439083814621,0.4571536779403687,0.2665582895278931,0.1387189626693726,XArbitraryCorrectedZVertical,-0.1444964366332011,0.0065608602227608,0.1844714002423052,0.9721358365168176,0.9448543190956116,-0.3272271752357483,-0.0131391501054167,41.3804931640625,-27.22695922851562,2.3052978515625,-1,2,8076
2025-11-20T22:21:59.984+01:00,9946,630682.2501121667,0.3891492087946897,0.0660078618942957,-0.2851106792220098,-0.1262044906616211,-0.0770597904920578,-0.0848805978894233,0.0893699526786804,0.1362960040569305,0.1356450319290161,XArbitraryCorrectedZVertical,-0.1456315791187579,0.0045921201115824,0.1866840137583754,0.9715551280795142,0.943497359752655,-0.3308912515640259,-0.0179845206439495,41.08782958984375,-27.72438049316406,1.828018188476562,-1,2,8077
2025-11-20T22:22:00.019+01:00,9947,630682.2850291667,0.3904131896906557,0.0682191176435432,-0.2892010384046609,-0.054215021431446,0.1191179752349854,0.1210733577609062,0.7567915320396423,-0.0855063199996948,0.0824955701828002,XArbitraryCorrectedZVertical,-0.1478240475246173,0.005171944166392,0.1870124123282309,0.971157853479906,0.9432204961776732,-0.331699401140213,-0.017615245655179,41.07354736328125,-27.67207336425781,2.07354736328125,-1,2,8078
2025-11-20T22:22:00.054+01:00,9948,630682.3199451667,0.3912586463376272,0.0756872446005917,-0.2916788092268389,0.0040170173160731,0.278848260641098,-0.0668536201119422,0.98145854473114,-0.5019568204879761,0.161221444606781,XArbitraryCorrectedZVertical,-0.1497253133531929,0.0084907149816764,0.186789307041041,0.9708861950908172,0.9431172013282776,-0.332256406545639,-0.0116395372897386,41.0394287109375,-27.61524963378906,2.130203247070312,-1,2,8079
2025-11-20T22:22:00.091+01:00,9949,630682.3548621667,0.3905794505669202,0.0846930772971462,-0.288055529003786,0.3204753994941711,0.1424875408411026,-0.0264711547642946,0.9564060568809508,-0.4739806056022644,0.1902371644973755,XArbitraryCorrectedZVertical,-0.1488056784876923,0.0132719797491546,0.1859086952638781,0.9711429163278916,0.9432977437973022,-0.3319427669048309,-0.0017453943146392,40.9359130859375,-27.4425048828125,2.400848388671875,-1,2,8080
