loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:19:23.560+01:00,5466,630525.825226875,0.1678792255729574,-0.0586009259097788,-0.1434156253339385,0.6475470662117004,0.5212613344192505,-0.0700871273875236,0.952932059764862,-0.5489464998245239,-0.3354314565658569,XArbitraryCorrectedZVertical,-0.0689135563889963,-0.0351224309977269,0.0856813020033054,0.9933156613926604,0.9901525378227234,-0.1264532208442688,-0.0600611306726932,48.58575439453125,-12.49528503417969,5.994277954101562,-1,2,3597
2025-11-20T22:19:23.595+01:00,5467,630525.860142875,0.1650952771972613,-0.040578419807428,-0.1075390436709205,1.198452711105347,0.1258163303136826,-0.1440693587064743,0.0993421673774719,0.2027368247509003,0.2195968627929688,XArbitraryCorrectedZVertical,-0.0518791937707531,-0.0246199728199802,0.0834044348072315,0.994859894612944,0.9916154146194458,-0.1236962825059891,-0.037391684949398,48.236083984375,-12.28749084472656,7.102096557617188,-1,2,3598
2025-11-20T22:19:23.629+01:00,5468,630525.8950598751,0.180009676008023,-0.0570544145525266,-0.1001703642213478,-0.4608631432056427,-0.5011352300643921,1.104535102844238,-0.7254526615142822,0.2400679290294647,0.3180649876594543,XArbitraryCorrectedZVertical,-0.0472807544220928,-0.0328703736021407,0.091156349788406,0.9941702803672876,0.9888955950737,-0.1383832991123199,-0.0541795380413532,47.370849609375,-13.17015075683594,6.448944091796875,-1,2,3599
2025-11-20T22:19:23.665+01:00,5469,630525.9299758751,0.1961938675103898,-0.0516629132788867,-0.0947062409032707,0.2727699875831604,-0.0343537218868732,-0.9881097674369812,-1.01562225818634,-0.2891137003898621,-0.1220722794532776,XArbitraryCorrectedZVertical,-0.0445653296668899,-0.0303100651125633,0.0990139831230428,0.9936254275625208,0.9867830872535706,-0.1543066501617432,-0.049482338130474,47.09808349609375,-14.89079284667969,6.351287841796875,-1,2,3600
2025-11-20T22:19:23.699+01:00,5470,630525.964891875,0.1846196518881041,-0.0665348356426384,-0.1085173319461956,-0.4684011340141296,-0.3491728901863098,0.6790701150894165,-0.3507596254348755,0.5039121508598328,0.0072783902287483,XArbitraryCorrectedZVertical,-0.0509097995241281,-0.0380672077589099,0.0937883475962195,0.9935607061876152,0.9875851273536682,-0.1429349482059479,-0.0651549994945526,47.34100341796875,-15.31439208984375,5.1405029296875,-1,2,3601
2025-11-20T22:19:23.735+01:00,5471,630525.999808875,0.2085073981476004,-0.0602436935710459,-0.1099112679796628,0.3453055322170258,0.536987841129303,0.5915206074714661,-0.5395137667655945,0.7689626216888428,-0.7349911332130432,XArbitraryCorrectedZVertical,-0.0514755414124106,-0.0356220347833863,0.1055060112091904,0.9924463567224932,0.9841395020484924,-0.1663930118083954,-0.0615024119615554,47.0125732421875,-16.883544921875,4.941787719726562,-1,2,3602
2025-11-20T22:19:23.771+01:00,5472,630526.034724875,0.2335748015848957,-0.0305584478538981,-0.0866706950338707,0.8071165084838867,0.5167787671089172,0.4702893793582916,1.014205455780029,-0.784724235534668,-0.722974956035614,XArbitraryCorrectedZVertical,-0.0412430336645893,-0.0202076635826995,0.1170565082009629,0.9920626888725912,0.9811252951622008,-0.1909684687852859,-0.0303973015397787,46.64886474609375,-18.54110717773438,6.742889404296875,-1,2,3603
2025-11-20T22:19:23.812+01:00,5473,630526.069641875,0.2533193430590662,-0.0098542172279518,-0.071882131760057,0.2152176350355148,0.7044548392295837,0.5529265999794006,0.8968095779418945,-0.2605329155921936,-0.1815805435180664,XArbitraryCorrectedZVertical,-0.0350230537416473,-0.0094235524093732,0.1264138007638993,0.9913143371811906,0.9776104688644408,-0.2102464437484741,-0.0086050312966108,47.074462890625,-19.51641845703125,7.801040649414062,-1,2,3604
2025-11-20T22:19:23.839+01:00,5474,630526.1045578751,0.2367187142508098,-0.0212733847437174,-0.0689707508464925,-0.2131583094596863,-1.019784569740295,-1.3869868516922,0.4931387305259705,-1.092567086219788,0.0089054685086011,XArbitraryCorrectedZVertical,-0.0329801352309751,-0.014626900410632,0.1183704748842209,0.992313936788471,0.9808298349380492,-0.1940235048532486,-0.0181065760552883,47.8056640625,-19.66572570800781,7.264755249023438,-1,2,3605
2025-11-20T22:19:23.874+01:00,5475,630526.139473875,0.2081870933283901,-0.0649823759296963,-0.0840945337105343,-0.766625165939331,-1.261468768119812,0.4233599901199341,-0.6686952710151672,1.116044521331787,0.8717915415763855,XArbitraryCorrectedZVertical,-0.0384128404876449,-0.0366464284281205,0.1051171568792192,0.9930418209247288,0.9841708540916444,-0.1660780161619186,-0.061855062842369,48.89532470703125,-19.05368041992188,5.1446533203125,-1,2,3606
2025-11-20T22:19:23.910+01:00,5476,630526.174390875,0.2367289133871,-0.0592295554336647,-0.092777149766389,0.4075951278209686,1.138067245483398,0.2430696338415146,-0.8708996772766113,-0.792894184589386,-0.0198475681245327,XArbitraryCorrectedZVertical,-0.0425344040434931,-0.0348452184980165,0.1192729962524005,0.9913377607089748,0.9791606664657592,-0.194044217467308,-0.0599253848195076,49.602294921875,-20.36408996582031,4.408615112304688,-1,2,3607
2025-11-20T22:19:23.944+01:00,5477,630526.209306875,0.202100264103262,-0.0533056041435438,-0.0945313690772723,-0.7738825082778931,-0.4750823676586151,-0.5285032391548157,0.1636027693748474,0.8049802184104919,0.6797201037406921,XArbitraryCorrectedZVertical,-0.0443049995447909,-0.0312486987027043,0.101982511239637,0.9933077507160456,0.9857503175735474,-0.1601132750511169,-0.0515767708420753,50.48712158203125,-19.00245666503906,5.050201416015625,-1,2,3608
2025-11-20T22:19:23.979+01:00,5478,630526.244222875,0.2047836462039019,-0.0579272733605778,-0.1237340058018343,-0.6284973621368408,0.0678886026144027,0.119267575442791,-0.5668280124664307,0.6038953065872192,0.2568255066871643,XArbitraryCorrectedZVertical,-0.0585235435271177,-0.0350697250781036,0.1037557841379477,0.9922600091378888,0.9847814440727234,-0.162702664732933,-0.06110106036067,51.25408935546875,-18.46774291992188,4.33673095703125,-1,2,3609
2025-11-20T22:19:24.014+01:00,5479,630526.2791398751,0.2154971681857074,-0.0654535729176052,-0.1413427169943979,-0.4376898407936096,-0.1988190859556198,0.7315841913223267,0.2489036321640015,0.1239146292209625,-0.097307376563549,XArbitraryCorrectedZVertical,-0.0666554191589466,-0.0400396057394577,0.1095114445882348,0.9909395202740878,0.9822211861610411,-0.1730631440877914,-0.0727365911006927,51.35955810546875,-18.5885009765625,4.137115478515625,-1,2,3610
2025-11-20T22:19:24.051+01:00,5480,630526.3140558751,0.244729317789125,-0.0597373075102773,-0.1426264129639004,0.0765938758850097,-0.1710772216320038,0.5750019550323486,0.9856898188591005,-0.6415750980377197,0.1623377799987793,XArbitraryCorrectedZVertical,-0.0670525109007465,-0.0382587705528402,0.1238069696440911,0.989298833299304,0.9769108891487122,-0.2014729678630829,-0.0710902586579322,50.80511474609375,-19.64741516113281,4.560699462890625,-1,2,3611
2025-11-20T22:19:24.084+01:00,5481,630526.348972875,0.2498806015274646,-0.0531127213774707,-0.1385291583926824,0.9376144409179688,0.5783358216285706,-0.4170938730239868,1.345214009284973,-1.020472407341003,-0.0676478222012519,XArbitraryCorrectedZVertical,-0.0653445020777827,-0.0349045808386531,0.1260962523257597,0.9892480282464674,0.9763192534446716,-0.2065173089504242,-0.064432255923748,50.34326171875,-19.69267272949219,5.018325805664062,-1,2,3612
2025-11-20T22:19:24.118+01:00,5482,630526.383888875,0.2345282389282507,-0.0399766435188184,-0.0929861126239801,1.327629327774048,0.0679228827357292,0.0142208058387041,0.3726940155029297,0.32087641954422,0.1637539863586426,XArbitraryCorrectedZVertical,-0.0438120459739866,-0.0252647138126703,0.1177683247116252,0.9917524178319354,0.9805622100830078,-0.1918938457965851,-0.0409207679331302,50.44757080078125,-18.32426452636719,7.416549682617188,-1,2,3613
2025-11-20T22:19:24.153+01:00,5483,630526.418804875,0.2513430975404071,-0.0580668956140843,-0.0715882310780071,-0.1387885808944702,-0.6606436967849731,0.770198404788971,-1.468655467033386,0.0948542654514312,0.2074505686759949,XArbitraryCorrectedZVertical,-0.0318530458567012,-0.0332656067466738,0.1262385949722696,0.9909302446008696,0.9764832258224488,-0.2083185911178589,-0.0555340722203254,49.99169921875,-18.3936767578125,7.49212646484375,-1,2,3614
2025-11-20T22:19:24.188+01:00,5484,630526.453722125,0.2875784060804235,-0.0448275730643297,-0.0468596664610145,1.417498469352722,0.7114461660385132,-0.3338512480258942,-0.7701719999313354,-0.8661218881607056,-0.8473967909812927,XArbitraryCorrectedZVertical,-0.0199694789763406,-0.0255307432671105,0.1437385602276496,0.98908475618656,0.9691312909126282,-0.2434819936752319,-0.0387421399354934,48.3880615234375,-19.58891296386719,8.896331787109375,-1,2,3615
2025-11-20T22:19:24.223+01:00,5485,630526.488638125,0.2553500076620291,-0.0479527546606278,-0.0331967709343229,-0.4184761643409729,-0.2486963421106339,0.2073929309844971,0.1549980044364929,0.5962494015693665,0.1644529700279236,XArbitraryCorrectedZVertical,-0.0134056359297348,-0.025888411715626,0.1276689584070297,0.9913882866357782,0.9765326976776124,-0.2120330929756165,-0.0377592556178569,48.43377685546875,-18.0343017578125,9.711593627929688,-1,2,3616
2025-11-20T22:19:24.258+01:00,5486,630526.523555125,0.2727930681128922,-0.0485215612514254,-0.0280555277320298,0.5222087502479553,0.0208933018147945,0.3123352229595184,-0.7476232647895813,0.6622933745384216,-0.7013446092605591,XArbitraryCorrectedZVertical,-0.0105947470398418,-0.0259375226778948,0.1362577436691304,0.9902771009217748,0.9727055430412292,-0.2289894968271255,-0.0375165492296218,47.506103515625,-18.23663330078125,9.766998291015623,-1,2,3617
2025-11-20T22:19:24.293+01:00,5487,630526.5584711251,0.2945100849688282,-0.036155102663315,-0.002843207445246,1.09671151638031,0.0706544518470764,0.6870473027229309,1.652540445327759,-0.9619603157043456,-0.5798197388648987,XArbitraryCorrectedZVertical,0.0012462653489988,-0.0180894651228594,0.1467247413903971,0.9890111168876978,0.9681106209754944,-0.2497552931308746,-0.0195913128554821,46.112548828125,-18.41351318359375,10.60159301757812,-1,2,3618
2025-11-20T22:19:24.332+01:00,5488,630526.5933871251,0.2979066146826824,-0.0458015208508983,0.0207626327988618,0.0910138487815856,-0.232745572924614,0.417022705078125,1.289874792098999,-0.5383769273757935,-0.1906248927116394,XArbitraryCorrectedZVertical,0.0136615517673978,-0.021103791938576,0.1481211249801787,0.9886496185649968,0.9672966599464417,-0.2526081502437592,-0.02293711155653,44.6513671875,-18.51348876953125,11.18724060058594,-1,2,3619
2025-11-20T22:19:24.363+01:00,5489,630526.628304125,0.2991826345318503,-0.0627637617806071,0.0285409799050709,0.0482754632830619,-1.003185033798218,-0.804696798324585,0.3124817609786987,-0.6566256880760193,-0.0771162509918212,XArbitraryCorrectedZVertical,0.0187794158909076,-0.0288974887118581,0.148502733748926,0.988311286370564,0.9665709137916564,-0.2536678612232208,-0.0373247079551219,43.755859375,-18.70164489746094,11.19252014160156,-1,2,3620
2025-11-20T22:19:24.398+01:00,5490,630526.663220125,0.2720780305905926,-0.1183573785140239,0.0195410601744531,-0.752492368221283,-2.156812429428101,-0.1166340187191963,-0.8130499124526978,1.234316825866699,0.5420340299606323,XArbitraryCorrectedZVertical,0.0176838935464245,-0.0572721811251479,0.1348033992278151,0.989057807449788,0.9691625833511353,-0.2275724112987518,-0.0945242866873741,43.25103759765625,-17.62855529785156,8.925140380859375,-1,2,3621
2025-11-20T22:19:24.433+01:00,5491,630526.698136125,0.2874295320217047,-0.1427175623060611,0.0055065693895265,0.2699803113937378,0.7147082686424255,0.2525721490383148,-1.080594778060913,-0.5793870687484741,-0.2509263753890991,XArbitraryCorrectedZVertical,0.0129292958921924,-0.07016961473694,0.1426612466863278,0.9871964880964198,0.9625527858734132,-0.2427564710378647,-0.1206709295511246,42.61822509765625,-18.79327392578125,7.42108154296875,-1,2,3622
2025-11-20T22:19:24.467+01:00,5492,630526.7330531251,0.2578707870860322,-0.1233692670749166,0.0027618133390595,-0.7216899991035461,0.2054250985383987,-0.6086328625679016,-0.5172009468078613,0.4374662637710571,0.4541676044464111,XArbitraryCorrectedZVertical,0.0092931158442599,-0.0609565456268998,0.1282493543098474,0.9898232934777388,0.9713177680969238,-0.214031770825386,-0.103596955537796,41.64801025390625,-18.64254760742188,8.31561279296875,-1,2,3623
2025-11-20T22:19:24.503+01:00,5493,630526.7679691251,0.2526985054741931,-0.115464546307178,-0.0195817047980796,-0.6762600541114807,0.167674258351326,-0.0135871227830648,-0.7074248790740967,0.3430415689945221,0.5572711229324341,XArbitraryCorrectedZVertical,-0.0024258211850442,-0.0584692093917179,0.1263577859264446,0.9902571864476346,0.9726532101631165,-0.2092982828617096,-0.1006976738572121,41.5582275390625,-19.16865539550781,8.404891967773438,-1,2,3624
2025-11-20T22:19:24.537+01:00,5494,630526.802886125,0.2484417853304083,-0.1173436480570103,-0.043389987523103,-0.4425092041492462,0.0663550719618797,-0.0532416254281997,-0.5788382887840271,0.3720675706863403,0.3080689311027527,XArbitraryCorrectedZVertical,-0.01422543733598,-0.0608558448524735,0.1249216078208047,0.9901964059461604,0.9727745652198792,-0.2053652703762054,-0.1074006408452988,41.31658935546875,-19.77436828613281,7.6258544921875,-1,2,3625
2025-11-20T22:19:24.572+01:00,5495,630526.837802125,0.2596912239327527,-0.0836375450188467,-0.0680345966673176,-1.044118165969849,1.726308941841125,1.155988812446594,0.8012484312057495,0.0342922508716583,0.2137709259986877,XArbitraryCorrectedZVertical,-0.0282849171035444,-0.0458305611658639,0.1307029018389891,0.989957802807588,0.9729979038238524,-0.2164516746997833,-0.0801497250795364,41.20404052734375,-20.57481384277344,8.084228515625,-1,2,3626
2025-11-20T22:19:24.612+01:00,5496,630526.872718125,0.2803861884049516,-0.0636679913968602,-0.0848550558855732,0.1438437253236771,0.1845019906759262,-0.2053162306547165,1.04695987701416,-1.344373106956482,0.0210985615849494,XArbitraryCorrectedZVertical,-0.0375338436159611,-0.0374117890627256,0.1408745972896202,0.9886080468505212,0.9693974256515504,-0.2365290075540543,-0.065745785832405,40.40264892578125,-22.52980041503906,8.94952392578125,-1,2,3627
2025-11-20T22:19:24.642+01:00,5497,630526.907635125,0.2782293963173487,-0.0387820906398349,-0.0626477431749109,1.216447234153748,0.7472396492958069,-0.4075098037719727,0.930895209312439,-0.5978703498840332,0.1205321550369263,XArbitraryCorrectedZVertical,-0.0283229519394195,-0.0235351286789915,0.1391737315409687,0.989583088424163,0.971448540687561,-0.2344660460948944,-0.0362426862120628,40.79925537109375,-22.80070495605469,9.807327270507812,-1,2,3628
2025-11-20T22:19:24.677+01:00,5498,630526.9425511251,0.2533100034448695,-0.0340188390080115,-0.0356054689522682,-0.4664142429828644,-0.6819062829017639,-0.4735418260097504,-0.5600811839103699,0.7971741557121277,0.5711730122566223,XArbitraryCorrectedZVertical,-0.015508517810023,-0.0191180239091616,0.1265787221179599,0.9916510590757984,0.9773784875869752,-0.2100616693496704,-0.0246032439172267,41.842041015625,-22.03070068359375,11.115234375,-1,2,3629
2025-11-20T22:19:24.712+01:00,5499,630526.977468125,0.262067184048819,-0.0548170642931883,-0.0635077703261499,0.0313930436968803,0.0917946472764015,0.773468017578125,-0.6307756900787354,-0.4328386187553406,-0.937184751033783,XArbitraryCorrectedZVertical,-0.0278856420605696,-0.0313031439010745,0.1314066404339512,0.9904417217743938,0.9744340777397156,-0.2187574058771133,-0.0512185953557491,42.88922119140625,-22.52507019042969,9.548248291015623,-1,2,3630
2025-11-20T22:19:24.747+01:00,5500,630527.012384125,0.2510758167777584,-0.0420165051785251,-0.0556645383494696,-0.0490566529333591,0.1253376603126526,-0.5697214007377625,-0.742306113243103,0.4270820617675781,-0.0029460191726684,XArbitraryCorrectedZVertical,-0.0249743857189705,-0.0243169370255632,0.1257122992101593,0.9914542195231268,0.977444052696228,-0.2080115973949432,-0.0365285463631153,43.79119873046875,-22.1497802734375,9.587234497070312,-1,2,3631
2025-11-20T22:19:24.782+01:00,5501,630527.047300125,0.2616445998361978,-0.0416332043496297,-0.0628066745210263,-0.2562536299228668,0.0315214544534683,0.6037090420722961,-0.841579258441925,0.1303010731935501,0.0185238756239414,XArbitraryCorrectedZVertical,-0.0284091539373857,-0.0247220466529262,0.1310048694066451,0.9906661384629436,0.9751240611076356,-0.2183442264795303,-0.0381925255060195,44.32147216796875,-22.00247192382812,9.511627197265623,-1,2,3632
2025-11-20T22:19:24.817+01:00,5502,630527.082217125,0.2774208589157697,-0.0409768850174254,-0.0651581902605716,0.1085949316620827,0.2952814996242523,0.4567710757255554,-0.5217041373252869,0.6342125535011292,-0.4727686047554016,XArbitraryCorrectedZVertical,-0.0294225447582353,-0.0247823086348858,0.1388245958780857,0.9895695076489344,0.9715330600738524,-0.2336845397949219,-0.0389196313917636,44.84857177734375,-22.45596313476562,9.131927490234377,-1,2,3633
2025-11-20T22:19:24.852+01:00,5503,630527.1171331251,0.3098481888108063,-0.0122189257589447,-0.0546002480608298,0.6773452758789062,-0.0703553631901741,0.8165473341941833,2.616039752960205,-1.442609786987305,-0.4969794750213623,XArbitraryCorrectedZVertical,-0.0260269381123125,-0.0102459501905586,0.1544094889214462,0.9876109723680718,0.9641908407211304,-0.2650164663791656,-0.0101158944889903,44.6011962890625,-22.79571533203125,10.0101318359375,-1,2,3634
2025-11-20T22:19:24.892+01:00,5504,630527.152049125,0.3282524519624231,-0.0162177763964331,-0.0462821836456113,-0.1945707052946091,0.5505874752998352,1.058395981788635,0.94763445854187,0.0293179452419281,-0.5001144409179688,XArbitraryCorrectedZVertical,-0.0215027762036386,-0.0117782558674961,0.1635263441498368,0.9862343289167144,0.9591343402862548,-0.2826748788356781,-0.0125046130269765,43.8238525390625,-21.97137451171875,10.14009094238281,-1,2,3635
2025-11-20T22:19:24.922+01:00,5505,630527.186966125,0.3187642572599748,-0.0068140956365934,-0.050934598952215,-0.4910740256309509,-0.532594621181488,-1.739806771278381,0.3687434196472168,-0.8112547397613525,0.2852987051010132,XArbitraryCorrectedZVertical,-0.0246011001628075,-0.00740417615402,0.1587414636274394,0.9869859155328892,0.9618382453918456,-0.2735840678215027,-0.0043539069592952,43.74493408203125,-21.73458862304688,10.98442077636719,-1,2,3636
2025-11-20T22:19:24.956+01:00,5506,630527.221882125,0.2809411676567909,-0.0416273398226616,-0.0824477481413711,-0.9612877368927002,-1.186242818832397,0.0875150188803672,-0.3875703811645508,1.320449233055115,0.5380520820617676,XArbitraryCorrectedZVertical,-0.0378860107627563,-0.0263584943145322,0.140709087970885,0.9889747000834171,0.9705018997192384,-0.23707515001297,-0.0438352115452289,46.510986328125,-19.46046447753906,9.161285400390623,-1,2,3637
2025-11-20T22:19:24.991+01:00,5507,630527.256799125,0.2993750021321597,-0.0425735565652688,-0.1034182651004852,-0.2591226398944855,1.16746723651886,0.4666538536548615,-1.022808074951172,-0.423774242401123,0.1590966582298279,XArbitraryCorrectedZVertical,-0.0479265464438611,-0.0287251753256816,0.149983901409222,0.987108336358818,0.9656487107276917,-0.254723072052002,-0.0513696745038032,46.2835693359375,-20.04273986816406,7.868316650390625,-1,2,3638
2025-11-20T22:19:25.026+01:00,5508,630527.2917151251,0.2605744359770565,-0.0145544447128695,-0.1213513109288715,-0.534675121307373,0.2077135294675827,-1.596319198608398,-0.8021582961082458,0.122989684343338,0.4859644174575806,XArbitraryCorrectedZVertical,-0.0591792052569504,-0.0150800749620962,0.13011395501517,0.9896164864142548,0.9758490324020386,-0.2170753479003906,-0.0244318563491106,46.2293701171875,-18.78106689453125,8.358245849609375,-1,2,3639
2025-11-20T22:19:25.061+01:00,5509,630527.3266311251,0.2554704351562113,-0.0106968783387398,-0.1329558538464113,-0.2627341747283936,0.0162956751883029,1.007792234420776,-0.2492873668670654,0.8408617973327637,0.2417136430740356,XArbitraryCorrectedZVertical,-0.0652070122882365,-0.0137552653506762,0.1274573397875428,0.989602655374208,0.977009415626526,-0.2120012193918228,-0.0225364472717046,45.8897705078125,-17.64663696289062,7.600845336914062,-1,2,3640
2025-11-20T22:19:25.096+01:00,5510,630527.361548125,0.2872823211708882,-0.0186747921107752,-0.1504729912716819,-0.5052447319030762,-0.5127805471420288,0.4980402886867523,-0.655877411365509,0.3501386642456055,0.3455552458763123,XArbitraryCorrectedZVertical,-0.0730553607641053,-0.0199742617322732,0.1434311492798989,0.9867580673682428,0.9694149494171144,-0.2423810660839081,-0.0385484062135219,45.114501953125,-18.84162902832031,6.802413940429688,-1,2,3641
2025-11-20T22:19:25.132+01:00,5511,630527.396464125,0.2997404738815954,-0.0028664928285886,-0.1671701785898272,-0.2898252606391907,0.8403868675231934,0.3975724577903748,2.064279794692993,-1.184695959091187,-0.1460005044937134,XArbitraryCorrectedZVertical,-0.0823385977130848,-0.0138777661391192,0.1489067135268212,0.985319558087388,0.966787040233612,-0.2539026737213135,-0.0292620174586772,43.70318603515625,-19.64599609375,6.444488525390625,-1,2,3642
2025-11-20T22:19:25.171+01:00,5512,630527.431381125,0.2969687278220883,-0.0078713227698393,-0.1657928342585188,-0.5691605806350708,-0.068066120147705,0.7160982489585876,1.065133571624756,-0.1767142415046692,0.526996374130249,XArbitraryCorrectedZVertical,-0.0813095193384014,-0.016128482461544,0.1477524708078764,0.9855445007328208,0.9673371911048888,-0.2512947916984558,-0.0333135686814785,43.008544921875,-19.5166015625,6.236679077148438,-1,2,3643
2025-11-20T22:19:25.201+01:00,5513,630527.4662971251,0.3007521066396497,0.0096763765078935,-0.1645882835299834,0.9773378968238832,0.388767421245575,-1.174083948135376,0.8029603362083435,-0.6596004962921143,-0.066336452960968,XArbitraryCorrectedZVertical,-0.0819950277038756,-0.0075470444698775,0.1489079892834887,0.985416838610114,0.9668149948120116,-0.2549349665641785,-0.0166408754885196,42.09661865234375,-19.78866577148438,6.514373779296875,-1,2,3644
2025-11-20T22:19:25.236+01:00,5514,630527.5012131251,0.2659978644886402,0.004813683586403,-0.1367965476961544,0.2661419808864594,-0.7673746347427368,-0.2765645384788513,-0.227547824382782,1.013407707214355,0.4446346163749695,XArbitraryCorrectedZVertical,-0.0680595946334966,-0.0066829979407764,0.1321336778118354,0.9888700989488172,0.974969208240509,-0.2221326678991318,-0.009606534615159,39.81207275390625,-18.82704162597656,6.791900634765625,-1,2,3645
2025-11-20T22:19:25.271+01:00,5515,630527.536130125,0.2818570024268923,-0.0261646020445255,-0.1466491188295637,-0.1124598830938339,-0.5737508535385132,1.182381987571716,-0.7497576475143433,-0.3665422201156616,-0.3749060034751892,XArbitraryCorrectedZVertical,-0.0706937928983222,-0.0232066708489982,0.141021917092748,0.9872065224155744,0.9704455137252808,-0.2372480481863022,-0.0441461615264415,39.261474609375,-20.15669250488281,4.740386962890625,-1,2,3646
2025-11-20T22:19:25.305+01:00,5516,630527.571046125,0.2992208651250948,-0.0333152668645833,-0.1377920224495672,0.3564999997615814,-0.4330249428749084,-0.6459354162216187,-1.055919170379639,-0.0066227614879608,-0.225978672504425,XArbitraryCorrectedZVertical,-0.065586197608551,-0.0266913239075554,0.1498125595863227,0.986175561272052,0.9658312797546388,-0.2540735602378845,-0.0511514768004417,40.32952880859375,-21.58760070800781,4.011154174804688,-1,2,3647
2025-11-20T22:19:25.341+01:00,5517,630527.605962125,0.2896304703907155,-0.0544889605004722,-0.1219764113488952,0.3198836445808411,-0.6095725297927856,0.0210461411625146,-0.9496094584465028,0.0478136837482452,0.0387137532234191,XArbitraryCorrectedZVertical,-0.0563661831283024,-0.0356983127050138,0.1456308196613116,0.9870867176148432,0.9672027826309204,-0.2451250553131104,-0.0665763691067695,41.018310546875,-21.73291015625,2.81304931640625,-1,2,3648
2025-11-20T22:19:25.378+01:00,5518,630527.640879125,0.298528683279178,-0.0695082414728582,-0.1179393900469893,0.297755092382431,-0.2115767151117325,0.2743771076202393,-0.9705168604850768,0.3992275595664978,-0.0507794022560119,XArbitraryCorrectedZVertical,-0.0530867228474336,-0.0430600848161633,0.1503876238689075,0.9862612526229556,0.9638792872428894,-0.2537349760532379,-0.0809649899601936,42.06207275390625,-22.47235107421875,2.366592407226562,-1,2,3649
2025-11-20T22:19:25.411+01:00,5519,630527.6757951251,0.3111280575980042,-0.0619181651511267,-0.1019646867035748,0.3179197609424591,0.8334758877754211,0.8221619129180908,-0.22616046667099,0.0466347336769104,-0.2409362196922302,XArbitraryCorrectedZVertical,-0.0455310323612688,-0.0384324711454142,0.1562202526382035,0.9859235427448008,0.9613747596740724,-0.2660256028175354,-0.0706330388784408,42.61737060546875,-23.654541015625,3.396743774414062,-1,2,3650
2025-11-20T22:19:25.452+01:00,5520,630527.7107121251,0.3282760396309359,-0.042370681863,-0.0875977152137502,0.9542152881622314,-0.8864709734916687,-0.7743952870368958,2.3478844165802,-1.082636833190918,-0.4489332437515259,XArbitraryCorrectedZVertical,-0.0397285253548702,-0.0280319208513273,0.1641237152198504,0.9852407479100324,0.9579778909683228,-0.2825822234153748,-0.0492510274052619,44.033447265625,-24.92460632324219,4.897537231445312,-1,2,3651
2025-11-20T22:19:25.480+01:00,5521,630527.745628125,0.3297367518888003,-0.0535258280976384,-0.071794817305323,0.0819619745016098,0.3664099276065826,0.9456120133399964,1.103173971176147,0.4040298759937286,-0.4127705693244934,XArbitraryCorrectedZVertical,-0.0310013125024375,-0.0322680462548866,0.1649053909821779,0.985293863703942,0.9571897983551024,-0.2840805053710938,-0.0555522143840789,45.32098388671875,-25.28761291503906,5.217239379882812,-1,2,3652
2025-11-20T22:19:25.515+01:00,5522,630527.780545125,0.3227055835687807,-0.0577012833560868,-0.0623439573600204,0.1188680231571198,-0.5764888525009155,-0.7507283091545105,0.5893353819847107,-0.4580855071544647,-0.1390100717544556,XArbitraryCorrectedZVertical,-0.0261172325673872,-0.0334631086594861,0.161396083017626,0.985976398051441,0.9590959548950196,-0.2773728370666504,-0.0565618872642517,46.19708251953125,-25.73727416992188,5.6929931640625,-1,2,3653
2025-11-20T22:19:25.550+01:00,5523,630527.815461125,0.3273883147514017,-0.0859740215804045,-0.0629201210039645,0.0754274874925613,-0.8908921480178833,1.176767110824585,-0.6704035401344299,0.956251859664917,0.3966788649559021,XArbitraryCorrectedZVertical,-0.0240059964289692,-0.0474995953279985,0.1640666301336025,0.9850125593357928,0.9557734131813048,-0.2818591594696045,-0.0839805081486702,46.8502197265625,-26.50083923339844,4.324691772460938,-1,2,3654
2025-11-20T22:19:25.585+01:00,5524,630527.8503771251,0.3733000281151181,-0.0904465198614256,-0.0607583551312101,0.4541327953338623,0.4948672652244568,0.6873813271522522,-1.027103781700134,-0.5770989060401917,0.1875150203704834,XArbitraryCorrectedZVertical,-0.0214311617551222,-0.0500329327198761,0.186642204367439,0.9809189636660542,0.9413339495658876,-0.3255194425582886,-0.0890348255634307,47.42022705078125,-28.23094177246094,3.633544921875,-1,2,3655
2025-11-20T22:19:25.620+01:00,5525,630527.8852941251,0.3446557780438615,-0.0888212725311029,-0.044504624643867,0.1505185067653656,-0.3180086016654968,-1.120728850364685,-0.3778385519981384,0.4876954257488251,0.5242791771888733,XArbitraryCorrectedZVertical,-0.0142883135444768,-0.047539294820687,0.1722379409348094,0.983803794296272,0.9509432911872864,-0.2983490228652954,-0.0818201377987861,49.05859375,-26.50102233886719,3.4246826171875,-1,2,3656
