loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:23:03.985+01:00,11779,630746.2519408751,0.2292163780668456,0.0330164698808188,-0.1267095721224484,0.0196145698428154,-0.0456448085606098,0.0368831045925617,-0.0328029990196228,0.0171351283788681,-0.0188676081597805,XArbitraryCorrectedZVertical,-0.0647724530997968,0.009127030318878,0.1130741966429061,0.9914310863415762,0.98212867975235,-0.1865534633398056,0.024925285950303,45.11016845703125,-21.60147094726562,7.075973510742188,-1,2,9910
2025-11-20T22:23:04.021+01:00,11780,630746.286856875,0.2297412513832548,0.0318212604677704,-0.1252483774215689,0.0321695953607559,-0.0273997262120246,0.000750238308683,-0.0191322565078735,0.0166656672954559,-0.0183869563043117,XArbitraryCorrectedZVertical,-0.0639829365950485,0.0086018537610195,0.1133898626659147,0.9914510166322836,0.9820534586906432,-0.1870758086442947,0.0239564348012208,45.0396728515625,-21.38235473632812,6.983444213867188,-1,2,9911
2025-11-20T22:23:04.055+01:00,11781,630746.321772875,0.2293257477515661,0.0312354883751779,-0.1236188674318446,0.0210673436522483,0.0056050233542919,-0.0246467143297195,-0.0293747186660766,0.0196292251348495,-0.0169330835342407,XArbitraryCorrectedZVertical,-0.0631403490557958,0.0084185682591419,0.1132210355892269,0.9915258491899066,0.9821335077285768,-0.186682403087616,0.0237384922802448,45.06890869140625,-21.44432067871094,7.124755859375,-1,2,9912
2025-11-20T22:23:04.091+01:00,11782,630746.356689875,0.2279554593289752,0.0319642665435373,-0.1224265677718397,0.037047192454338,0.0463621616363525,-0.0487095601856708,-0.0276761651039123,0.0409146100282669,-0.0233844481408596,XArbitraryCorrectedZVertical,-0.0625845489980009,0.0088914012810661,0.1125322685661069,0.9916354037750644,0.982357621192932,-0.1853542923927307,0.0248492527753114,45.02349853515625,-21.38223266601562,6.999603271484375,-1,2,9913
2025-11-20T22:23:04.131+01:00,11783,630746.391605875,0.2258915739867233,0.0334569785009476,-0.1203681054949256,0.0681908056139946,0.0456350967288017,-0.0706615224480629,-0.0231285691261291,0.0524484813213348,-0.0209715366363525,XArbitraryCorrectedZVertical,-0.0616380221595663,0.009812984781368,0.1114862803104304,0.9918040808630296,0.9826774597167968,-0.1833536028862,0.026952963322401,44.94696044921875,-21.13780212402344,7.182632446289062,-1,2,9914
2025-11-20T22:23:04.160+01:00,11784,630746.4265228751,0.223116933393737,0.0341816928421549,-0.1171309357586831,0.1044603139162064,0.0290140379220247,-0.072315901517868,-0.0220241546630859,0.063184916973114,-0.0248404759913682,XArbitraryCorrectedZVertical,-0.0600589738470279,0.0104394092171202,0.1101260204330106,0.9920464860356162,0.9831294417381288,-0.1806622892618179,0.0285941567271947,45.03436279296875,-21.03761291503906,7.266860961914062,-1,2,9915
2025-11-20T22:23:04.195+01:00,11785,630746.4614388751,0.2202648454002673,0.0353042246744942,-0.1130249953854992,0.1166463047266006,0.0469928085803985,-0.0922676473855972,-0.0282004475593566,0.0639103204011917,-0.0211756229400634,XArbitraryCorrectedZVertical,-0.0580684238553173,0.0113092375700231,0.1087264221131935,0.9923098029662862,0.9835684299468994,-0.1778934448957443,0.0307733248919248,45.09893798828125,-20.99725341796875,7.304092407226562,-1,2,9916
2025-11-20T22:23:04.230+01:00,11786,630746.496355875,0.2169887154558443,0.0364945307118902,-0.1094287194400556,0.0684667825698852,0.0440007224678993,-0.0852574929594993,0.0273436903953552,0.0319093167781829,-0.0018894672393798,XArbitraryCorrectedZVertical,-0.056329243374564,0.0121912063913608,0.1071096257535535,0.9925754330012588,0.98406982421875,-0.1747010350227356,0.0329563915729522,45.230712890625,-20.76307678222656,7.697433471679688,-1,2,9917
2025-11-20T22:23:04.265+01:00,11787,630746.531271875,0.2137087987156746,0.0369681764052964,-0.1078549029079195,-0.0064110057428479,0.0034910843241959,-0.0869537591934204,0.0640947222709655,-0.0010066777467727,0.0038830004632472,XArbitraryCorrectedZVertical,-0.0555531080170183,0.0126032448119897,0.1054873629255008,0.9927876911321556,0.9845959544181824,-0.171493873000145,0.0340655446052551,45.283203125,-20.73439025878906,7.646987915039062,-1,2,9918
2025-11-20T22:23:04.300+01:00,11788,630746.566188875,0.211381565507114,0.036850148084612,-0.1089310366479291,-0.0630540549755096,0.0068504875525832,-0.053298283368349,0.0185021162033081,0.015799805521965,-0.0090959072113037,XArbitraryCorrectedZVertical,-0.0560663771546953,0.0125520790569075,0.1043224232205534,0.9928826146241354,0.9849920868873596,-0.1692116260528564,0.0340286679565906,45.230712890625,-20.58901977539062,7.700714111328125,-1,2,9919
2025-11-20T22:23:04.335+01:00,11789,630746.6011048751,0.2108562660623895,0.0375000341136747,-0.1128435814038656,-0.1437892615795135,0.0384389348328113,0.0345939323306083,-0.0049629211425781,0.0081034898757934,-0.0119434632360935,XArbitraryCorrectedZVertical,-0.0580387577801716,0.0126819099369108,0.1039955968740397,0.992801864375966,0.9850805997848512,-0.1686869561672211,0.0340687073767185,45.18194580078125,-20.49281311035156,7.347793579101562,-1,2,9920
2025-11-20T22:23:04.370+01:00,11790,630746.636020625,0.2144348609905328,0.040346513498222,-0.1188747952097791,-0.188779428601265,0.0935235768556594,0.1237366199493408,-0.0587106347084045,-0.0078553855419158,-0.0324385128915309,XArbitraryCorrectedZVertical,-0.0612041039867071,0.0136651545695897,0.1056100353390205,0.9924283316789848,0.984430968761444,-0.1721677929162979,0.0354139357805252,45.16192626953125,-20.70510864257812,7.426559448242188,-1,2,9921
2025-11-20T22:23:04.410+01:00,11791,630746.670937625,0.2191394558650554,0.0452940739997385,-0.1259018111837939,-0.1756317317485809,0.1479191482067108,0.104452833533287,-0.0951565504074096,-0.0015242248773574,-0.0412496365606784,XArbitraryCorrectedZVertical,-0.0649874002946789,0.0155873076644724,0.1076899916524208,0.9919357521614068,0.9835079312324524,-0.1767288893461227,0.0384572744369506,45.07098388671875,-21.01742553710938,7.151702880859375,-1,2,9922
2025-11-20T22:23:04.440+01:00,11792,630746.7058536251,0.2210817637724507,0.0510096699969838,-0.1317989280948191,-0.1288842260837555,0.1485955715179443,-0.0125239286571741,-0.0332112908363342,-0.0479168742895126,-0.0382522344589233,XArbitraryCorrectedZVertical,-0.068235745797768,0.0180292681698824,0.1083715394310035,0.9916019672636132,0.982994556427002,-0.178584560751915,0.0427688583731651,44.9508056640625,-21.15679931640625,7.385467529296875,-1,2,9923
2025-11-20T22:23:04.474+01:00,11793,630746.7407706251,0.2197036311480934,0.0564206578009972,-0.1363134574383049,-0.0810369476675987,0.1646219789981842,-0.0903224721550941,-0.0670122504234314,-0.0284063816070556,-0.0376687049865722,XArbitraryCorrectedZVertical,-0.0707516674725445,0.0205081368280816,0.1074235502321193,0.9914806251704862,0.9830278158187866,-0.1772057712078094,0.0474800951778888,44.9058837890625,-21.09335327148438,7.590377807617188,-1,2,9924
2025-11-20T22:23:04.510+01:00,11794,630746.775686625,0.2151101446787236,0.0605032279807497,-0.1394319163171421,-0.0636602863669395,0.1018922328948975,-0.1535372585058212,-0.0091030001640319,-0.0192847996950149,-0.015042059123516,XArbitraryCorrectedZVertical,-0.0724643403115014,0.0225247931653121,0.1049432368309524,0.9915788607030892,0.9836209416389464,-0.1727012693881989,0.0516173765063285,45.03759765625,-21.04051208496094,7.643768310546875,-1,2,9925
2025-11-20T22:23:04.544+01:00,11795,630746.810603625,0.2101855750710062,0.0630725703347893,-0.1418594169868692,-0.0322292782366275,0.0872675031423568,-0.1201366633176804,-0.0231510996818542,-0.0061334669589996,-0.019352912902832,XArbitraryCorrectedZVertical,-0.0737434728686438,0.0238476964506798,0.1023613640290938,0.991723447394398,0.9843021631240844,-0.1678777188062668,0.0544633492827415,45.03375244140625,-20.76390075683594,7.966461181640625,-1,2,9926
2025-11-20T22:23:04.579+01:00,11796,630746.845519625,0.2075047316125256,0.0660698767596981,-0.1427796657278697,0.002454892033711,0.0952444598078727,-0.0438091494143009,-0.0386715531349182,0.0137496590614318,-0.0147867202758789,XArbitraryCorrectedZVertical,-0.0743189001924724,0.0253843670163372,0.1009028994489686,0.9917918158002996,0.9845638275146484,-0.165254145860672,0.0576638989150524,44.96630859375,-20.71173095703125,7.977996826171875,-1,2,9927
2025-11-20T22:23:04.614+01:00,11797,630746.8804356251,0.2058518069963698,0.0681450582142203,-0.1434526659084811,-0.0089901378378272,0.0279918666929006,-0.0555267073214054,0.0109625458717346,-0.0322262942790985,0.0014324150979518,XArbitraryCorrectedZVertical,-0.0747352863656858,0.0264396462222492,0.0999921989801383,0.991825181021465,0.9847038984298706,-0.1636354625225067,0.0598469227552413,44.8558349609375,-20.5677490234375,8.086318969726562,-1,2,9928
2025-11-20T22:23:04.650+01:00,11798,630746.9153526251,0.2037912214103269,0.0682547174471485,-0.1450407488794497,-0.0583575628697872,-0.0050787017680704,-0.0516876466572284,0.029284656047821,-0.0356232225894928,-0.0040271282196044,XArbitraryCorrectedZVertical,-0.07550064249445,0.0264885633605817,0.0989334776656706,0.99187210388107,0.985028088092804,-0.1616118401288986,0.0600116327404975,44.90057373046875,-20.58255004882812,8.184906005859375,-1,2,9929
2025-11-20T22:23:04.690+01:00,11799,630746.950268625,0.2026433683605979,0.0679677861330139,-0.1487092101971496,-0.0793832093477249,0.0004290048964321,-0.0362244546413421,0.0407126545906066,-0.0339180529117584,-0.0263736322522163,XArbitraryCorrectedZVertical,-0.0772897121522468,0.0262001118072253,0.0982995945249616,0.991804919284068,0.9852576851844788,-0.1604636162519455,0.0593173578381538,45.0054931640625,-20.68460083007812,7.745635986328125,-1,2,9930
2025-11-20T22:23:04.719+01:00,11800,630746.985185625,0.2009475032800055,0.0683122908200144,-0.1520661014482862,-0.0765386819839477,0.0185542367398738,-0.0604548752307891,0.036401093006134,-0.022400826215744,-0.031497836112976,XArbitraryCorrectedZVertical,-0.0789481090467376,0.0262644262768032,0.097375752143187,0.9917637789870084,0.9855257272720336,-0.1587819904088974,0.0593909323215484,45.0400390625,-20.39425659179688,7.9078369140625,-1,2,9931
2025-11-20T22:23:04.754+01:00,11801,630747.020101625,0.1997902795388754,0.0685510824537621,-0.1552018752934144,-0.0677627176046371,-0.0033441102132201,-0.0100427456200122,0.0799582600593566,-0.036311998963356,-0.0319594144821167,XArbitraryCorrectedZVertical,-0.0804985956279942,0.0262686065728279,0.0967271624900167,0.9917025605778031,0.9857155680656432,-0.1576271951198578,0.0593184009194374,45.096923828125,-20.43135070800781,7.962478637695312,-1,2,9932
2025-11-20T22:23:04.789+01:00,11802,630747.055017625,0.2006625777235021,0.0685428607334446,-0.1578399642259173,-0.0438464879989624,-0.0041460590437054,0.0456407815217971,0.1189059615135193,-0.0719371736049652,-0.0450943708419799,XArbitraryCorrectedZVertical,-0.0818169199582451,0.0260942649610941,0.0971048623421887,0.9915623226241618,0.9856167435646056,-0.1584552377462387,0.0587509274482727,45.14434814453125,-20.5489501953125,7.715484619140625,-1,2,9933
2025-11-20T22:23:04.823+01:00,11803,630747.0899346251,0.202730687328627,0.0695797613161185,-0.1599791122218814,-0.0387929528951644,0.0397084727883338,0.0521969310939312,0.0701462626457214,-0.0715127289295196,-0.0412499904632568,XArbitraryCorrectedZVertical,-0.082954508961322,0.0264129045637025,0.098042213587117,0.9913671174469486,0.9852736592292786,-0.1604513376951218,0.0590875037014484,45.12860107421875,-20.73838806152344,7.774200439453125,-1,2,9934
2025-11-20T22:23:04.859+01:00,11804,630747.124850625,0.2039618063626482,0.0716509776577488,-0.1618459257524626,-0.0488242991268634,0.0630000159144401,0.0257349256426096,-0.0066702365875244,-0.0402566492557525,-0.0267300605773925,XArbitraryCorrectedZVertical,-0.0839975606390756,0.0272910975366907,0.0985256808374929,0.9912075367180144,0.9849874377250672,-0.1616323441267014,0.060619868338108,45.25994873046875,-20.68733215332031,7.852310180664062,-1,2,9935
